timestamp,hour,day_of_week,month,is_weekend,temperature_C,humidity,demand_MW
2026-01-13 21:00:00,21,1,1,0,21.16117711541642,72.30421171060809,6354.165888124553
2026-01-13 22:00:00,22,1,1,0,20.34335117623698,73.27685484232859,5868.853333193239
2026-01-13 23:00:00,23,1,1,0,21.818536146535443,79.5016680843409,5727.344802129505
2026-01-14 00:00:00,0,2,1,0,21.238124523482046,67.55682955713195,5276.5682613095105
2026-01-14 01:00:00,1,2,1,0,21.390635322555617,64.32144177087916,5307.576094080576
2026-01-14 02:00:00,2,2,1,0,22.628091191809304,69.39075424231552,5251.400234996291
2026-01-14 03:00:00,3,2,1,0,21.4959718565164,64.94141956474081,5013.526528480902
2026-01-14 04:00:00,4,2,1,0,23.522929456942446,74.94375322232297,5215.213610291993
2026-01-14 05:00:00,5,2,1,0,23.240504639597212,66.31555655755578,5179.163940960047
2026-01-14 06:00:00,6,2,1,0,25.486249528732664,63.331743490517184,5406.996153241405
2026-01-14 07:00:00,7,2,1,0,26.098880643961078,63.37420494347165,5722.571935740959
2026-01-14 08:00:00,8,2,1,0,27.645493947489076,68.24024135411585,5848.26352852612
2026-01-14 09:00:00,9,2,1,0,29.42826944408811,62.6114764729809,6171.9248409540005
2026-01-14 10:00:00,10,2,1,0,28.102795994071982,61.11970870349771,5863.280723151227
2026-01-14 11:00:00,11,2,1,0,32.96821004497353,69.24901255663619,6041.575865830928
2026-01-14 12:00:00,12,2,1,0,28.490973927750446,59.77546904726594,5231.006871546613
2026-01-14 13:00:00,13,2,1,0,28.008346212263742,64.57198802158035,5318.724899160617
2026-01-14 14:00:00,14,2,1,0,31.067293329172298,65.51442542763054,5576.821567802243
2026-01-14 15:00:00,15,2,1,0,29.723027946877142,55.037204885100635,5389.908296281356
2026-01-14 16:00:00,16,2,1,0,28.43617972557823,66.49597669912487,5301.534458425316
2026-01-14 17:00:00,17,2,1,0,27.236613489409027,59.65883218001144,5573.98712820692
2026-01-14 18:00:00,18,2,1,0,24.981629840729628,70.62677301565927,5917.930947860901
2026-01-14 19:00:00,19,2,1,0,22.36002321725865,63.534728688324066,6261.911550867415
2026-01-14 20:00:00,20,2,1,0,22.61370683729059,71.63425037314089,6318.863297127294
2026-01-14 21:00:00,21,2,1,0,20.448723526799096,75.2150588627142,6356.1278952178145
2026-01-14 22:00:00,22,2,1,0,22.132552581204436,72.81439582132093,5833.7916455030745
2026-01-14 23:00:00,23,2,1,0,19.94978479630145,71.2917338837795,5735.332514936431
2026-01-15 00:00:00,0,3,1,0,18.761754204811233,69.71026734198365,5204.757920021048
2026-01-15 01:00:00,1,3,1,0,19.68829210607517,67.33609764407316,5269.70173625139
2026-01-15 02:00:00,2,3,1,0,21.289270162491245,76.45268434034165,5157.879757456182
2026-01-15 03:00:00,3,3,1,0,20.6188792648613,66.06930841375888,5314.944334966138
2026-01-15 04:00:00,4,3,1,0,21.26666940665035,63.92800104749478,5260.278329379293
2026-01-15 05:00:00,5,3,1,0,24.071435591725265,70.47683976095647,5226.7901999599635
2026-01-15 06:00:00,6,3,1,0,25.367449856663086,62.26210108440336,5426.054327641894
2026-01-15 07:00:00,7,3,1,0,25.53368046245591,61.37610618895023,5600.61592623386
2026-01-15 08:00:00,8,3,1,0,26.793442541572517,58.026568910050415,5866.666280002402
2026-01-15 09:00:00,9,3,1,0,28.883608811969193,61.36692463431898,5879.225409843726
2026-01-15 10:00:00,10,3,1,0,27.158000506676206,64.5758245258442,5814.862601520386
2026-01-15 11:00:00,11,3,1,0,27.71843346988051,65.81255520938713,5664.436080115663
2026-01-15 12:00:00,12,3,1,0,28.922333668121347,68.51089765381248,5533.843474363988
2026-01-15 13:00:00,13,3,1,0,29.50945840387757,65.97786873561466,5603.660488509078
2026-01-15 14:00:00,14,3,1,0,29.796488367319203,62.18809704511066,5535.827946040625
2026-01-15 15:00:00,15,3,1,0,30.748568231357066,61.48502385615146,5599.664221838261
2026-01-15 16:00:00,16,3,1,0,28.78648943480303,66.4002447402138,5531.80016115495
2026-01-15 17:00:00,17,3,1,0,26.054187430567467,72.12491961324562,5677.028004702391
2026-01-15 18:00:00,18,3,1,0,24.97147568814597,67.15153801571383,5977.710056764061
2026-01-15 19:00:00,19,3,1,0,22.202110727530684,66.11286821967649,6012.757968930316
2026-01-15 20:00:00,20,3,1,0,22.472230296011414,63.30510878736429,6269.847559393561
2026-01-15 21:00:00,21,3,1,0,21.031478135687056,62.051938982957935,6046.877263681199
2026-01-15 22:00:00,22,3,1,0,21.153950821584942,72.52358278510816,6065.180145853563
2026-01-15 23:00:00,23,3,1,0,18.929524453226175,73.63922550093947,5641.141673730394
2026-01-16 00:00:00,0,4,1,0,20.77901977136176,72.34150378558007,5180.693950740213
2026-01-16 01:00:00,1,4,1,0,22.469479238058526,67.62806730159875,5289.914557042855
2026-01-16 02:00:00,2,4,1,0,20.506732758392523,76.67996079858399,5243.763723527724
2026-01-16 03:00:00,3,4,1,0,22.067033677215676,66.13248395302494,5094.912846139158
2026-01-16 04:00:00,4,4,1,0,23.53521598756667,72.30169499473935,5223.665317292032
2026-01-16 05:00:00,5,4,1,0,23.104074066658644,67.63343367839124,5261.218001129099
2026-01-16 06:00:00,6,4,1,0,25.336138722715624,63.22294907070237,5252.803441672608
2026-01-16 07:00:00,7,4,1,0,26.312983826685294,68.54356285790911,5555.54388880385
2026-01-16 08:00:00,8,4,1,0,27.646514147823247,66.6956206899437,5799.394412736976
2026-01-16 09:00:00,9,4,1,0,27.376019230149538,66.62165033522996,5888.5110223153815
2026-01-16 10:00:00,10,4,1,0,29.366892280310605,63.84956751406357,5819.932780198391
2026-01-16 11:00:00,11,4,1,0,30.576626568313515,62.406895993596386,6023.5008356699645
2026-01-16 12:00:00,12,4,1,0,32.17671541169256,73.41815917616739,5878.312829548376
2026-01-16 13:00:00,13,4,1,0,31.26853537057315,68.03330846657965,5666.220138072748
2026-01-16 14:00:00,14,4,1,0,32.55990070518953,64.82220398129489,5802.465189633239
2026-01-16 15:00:00,15,4,1,0,27.384512561600662,65.38983699789648,5219.262170672691
2026-01-16 16:00:00,16,4,1,0,28.808480955081016,68.86984933442663,5558.1859159490305
2026-01-16 17:00:00,17,4,1,0,26.569108234120133,67.99159811807317,5610.753984952373
2026-01-16 18:00:00,18,4,1,0,28.28470439982651,64.33173068399162,5879.039026263576
2026-01-16 19:00:00,19,4,1,0,22.49345734645467,66.73675823115215,6252.668517832316
2026-01-16 20:00:00,20,4,1,0,21.240417236728835,68.72712124597638,6449.167574850676
2026-01-16 21:00:00,21,4,1,0,20.56537712590123,53.75210733247886,6267.804107849125
2026-01-16 22:00:00,22,4,1,0,17.4840293946131,72.81418362025903,6029.649807621657
2026-01-16 23:00:00,23,4,1,0,19.381738336033518,67.99040276422474,5595.163565074457
2026-01-17 00:00:00,0,5,1,1,18.861301007669454,78.7604392860458,4790.26607279133
2026-01-17 01:00:00,1,5,1,1,20.39596154826897,69.81954727027049,5099.248576049516
2026-01-17 02:00:00,2,5,1,1,21.182506944743547,63.22742804100471,5156.982732723213
2026-01-17 03:00:00,3,5,1,1,24.27872235289109,66.75549358233565,5112.056974954047
2026-01-17 04:00:00,4,5,1,1,23.925635757279075,62.02144954459213,4947.177259646794
2026-01-17 05:00:00,5,5,1,1,22.840549290993792,70.37865257486668,4929.271264578853
2026-01-17 06:00:00,6,5,1,1,23.652377992977463,68.8980722266132,5070.688460751257
2026-01-17 07:00:00,7,5,1,1,27.03197398277236,69.86681636760069,5206.198255366165
2026-01-17 08:00:00,8,5,1,1,25.519650189469036,62.18183590889885,5557.010583097618
2026-01-17 09:00:00,9,5,1,1,31.28272205471427,62.272135042840745,6171.67333729138
2026-01-17 10:00:00,10,5,1,1,31.09928720000412,55.40538998286394,5894.553100545185
2026-01-17 11:00:00,11,5,1,1,29.125865653288283,67.11936795232178,5528.982866747268
2026-01-17 12:00:00,12,5,1,1,27.430298206363684,67.39314715774603,5316.644136581757
2026-01-17 13:00:00,13,5,1,1,31.86043769269346,64.17671872025244,5437.164554656686
2026-01-17 14:00:00,14,5,1,1,29.158317251043268,63.59727308105442,5341.779991515126
2026-01-17 15:00:00,15,5,1,1,30.39225837389293,64.7992835922189,5510.427657941026
2026-01-17 16:00:00,16,5,1,1,25.10835851180845,74.44584458327706,5160.5062797088
2026-01-17 17:00:00,17,5,1,1,25.395032691081948,64.79800583103257,5339.70802315227
2026-01-17 18:00:00,18,5,1,1,25.007865549577275,67.18772003384633,5757.10390098641
2026-01-17 19:00:00,19,5,1,1,23.77637566513451,61.925905538498796,5910.57127424489
2026-01-17 20:00:00,20,5,1,1,21.824901792781134,64.38126393706155,5934.344667263762
2026-01-17 21:00:00,21,5,1,1,22.39874099258851,68.80994777065457,6073.445035852839
2026-01-17 22:00:00,22,5,1,1,19.068442337003916,76.1717580976068,5808.996789835322
2026-01-17 23:00:00,23,5,1,1,19.956801641022718,68.74883473002623,5412.7777861070435
2026-01-18 00:00:00,0,6,1,1,20.18044344756785,68.69410694014189,4823.741570335357
2026-01-18 01:00:00,1,6,1,1,20.942029119642783,67.30615339372818,4827.282198717793
2026-01-18 02:00:00,2,6,1,1,21.737295298211144,66.11010993703059,4962.254172624652
2026-01-18 03:00:00,3,6,1,1,19.777502956310457,71.63060520912678,4907.789194126576
2026-01-18 04:00:00,4,6,1,1,20.198828743896566,62.37453165337918,4946.646560330608
2026-01-18 05:00:00,5,6,1,1,25.622420007335162,72.46900387819903,5146.931013957738
2026-01-18 06:00:00,6,6,1,1,25.498471017969386,62.82395879677413,5250.574662275469
2026-01-18 07:00:00,7,6,1,1,25.171365420677773,69.98956163271627,5512.385780177331
2026-01-18 08:00:00,8,6,1,1,29.826727963283783,56.77129743873198,5669.626198562113
2026-01-18 09:00:00,9,6,1,1,28.709045857372026,67.24786855257068,5693.682002906817
2026-01-18 10:00:00,10,6,1,1,31.099072795017932,65.59037208255994,5984.593948729939
2026-01-18 11:00:00,11,6,1,1,29.930906853560504,64.96937556253712,5632.112942843674
2026-01-18 12:00:00,12,6,1,1,33.091121887322984,55.86407206987495,5892.345886015628
2026-01-18 13:00:00,13,6,1,1,32.46264039511015,62.523892671413286,5585.870053696169
2026-01-18 14:00:00,14,6,1,1,28.956680796203585,57.81504251898555,5300.857746221357
2026-01-18 15:00:00,15,6,1,1,29.992890332364272,61.741160491864086,5321.2895127954425
2026-01-18 16:00:00,16,6,1,1,28.46806392437772,69.21942075771223,5331.321190017265
2026-01-18 17:00:00,17,6,1,1,28.34704256181113,68.14057984208593,5403.28463667497
2026-01-18 18:00:00,18,6,1,1,23.552614809129842,67.58908434631128,5688.808817535778
2026-01-18 19:00:00,19,6,1,1,24.734981964485055,61.81147974524625,6036.418208880724
2026-01-18 20:00:00,20,6,1,1,24.087636730274383,70.3665928496789,6211.2980060298005
2026-01-18 21:00:00,21,6,1,1,18.82635686443259,70.91845638338731,6018.244865431617
2026-01-18 22:00:00,22,6,1,1,18.894985212079145,59.17193236039249,5679.034873914152
2026-01-18 23:00:00,23,6,1,1,17.11152260191451,75.93508331024243,5534.960128683521
2026-01-19 00:00:00,0,0,1,0,19.595889748333164,70.16171300681832,4980.830180080187
2026-01-19 01:00:00,1,0,1,0,21.246684252248603,75.13957726334134,5058.011373688844
2026-01-19 02:00:00,2,0,1,0,22.92340855922185,62.477261414330684,5269.694666149576
2026-01-19 03:00:00,3,0,1,0,21.575608264696925,53.013555148732145,5209.187133202392
2026-01-19 04:00:00,4,0,1,0,24.94292331835694,67.93537296887607,5291.307218657185
2026-01-19 05:00:00,5,0,1,0,21.63575258716506,70.31279157239432,5301.175450694932
2026-01-19 06:00:00,6,0,1,0,22.444926340967267,59.83519342329066,5484.3512999936
2026-01-19 07:00:00,7,0,1,0,26.210773677167676,60.7599606966496,5543.131230028251
2026-01-19 08:00:00,8,0,1,0,28.076098173408962,78.12281999721324,5883.167852621577
2026-01-19 09:00:00,9,0,1,0,28.4864917837916,62.53140268057686,6052.9616645024
2026-01-19 10:00:00,10,0,1,0,26.228963868862376,69.29452017367741,5939.852832125079
2026-01-19 11:00:00,11,0,1,0,29.69594907217616,59.95953651263477,6012.815182254978
2026-01-19 12:00:00,12,0,1,0,28.04329574924272,53.91817848126432,5458.256816918275
2026-01-19 13:00:00,13,0,1,0,30.834137954690398,61.56481219773719,5642.072223344307
2026-01-19 14:00:00,14,0,1,0,29.88002438806747,61.75596012692225,5315.2973844984435
2026-01-19 15:00:00,15,0,1,0,27.125714226441705,63.01260884814895,5244.928655949217
2026-01-19 16:00:00,16,0,1,0,26.72919962399496,64.71635608567156,5404.309206176187
2026-01-19 17:00:00,17,0,1,0,24.70527494267918,68.02764889835275,5752.493404781826
2026-01-19 18:00:00,18,0,1,0,24.905981354090244,65.8152282958678,5876.279983938416
2026-01-19 19:00:00,19,0,1,0,25.138618255239255,60.0829363815957,6274.957770471659
2026-01-19 20:00:00,20,0,1,0,21.021410930496685,71.71593630646201,6299.838017274157
2026-01-19 21:00:00,21,0,1,0,22.22053586734403,58.69876611624707,6177.604358989065
2026-01-19 22:00:00,22,0,1,0,19.874486553519148,59.8360721261156,5962.24144802094
2026-01-19 23:00:00,23,0,1,0,18.981061620161142,74.40915933939505,5608.110988505403
2026-01-20 00:00:00,0,1,1,0,19.839454460068165,72.64748323862908,5157.124320898909
2026-01-20 01:00:00,1,1,1,0,18.6175073849256,70.6807680051819,5029.75623326052
2026-01-20 02:00:00,2,1,1,0,19.839399023057037,63.13517816008472,5176.735823049948
2026-01-20 03:00:00,3,1,1,0,19.66764925518399,66.69309081800084,5159.779482962206
2026-01-20 04:00:00,4,1,1,0,25.447087699374585,64.87330487200528,5179.157754609861
2026-01-20 05:00:00,5,1,1,0,23.75880010244499,59.389370085417944,5336.422004710742
2026-01-20 06:00:00,6,1,1,0,23.950411738011123,63.53956849327605,5493.119925812264
2026-01-20 07:00:00,7,1,1,0,26.615065091613936,68.63110612675364,5647.790962591803
2026-01-20 08:00:00,8,1,1,0,27.331507925463754,72.00447127362146,5917.2899639835705
2026-01-20 09:00:00,9,1,1,0,28.204079506632905,62.15997058206421,5980.011053777221
2026-01-20 10:00:00,10,1,1,0,30.251377068987328,66.60647782328937,6035.943630339997
2026-01-20 11:00:00,11,1,1,0,30.965890696516297,52.75357615950126,5904.867702896085
2026-01-20 12:00:00,12,1,1,0,29.20424827858421,66.85428241055911,5592.833974472284
2026-01-20 13:00:00,13,1,1,0,28.96590177047832,59.704126687027774,5466.551845386451
2026-01-20 14:00:00,14,1,1,0,28.91754947319473,65.29444345230354,5501.526820982977
2026-01-20 15:00:00,15,1,1,0,25.08265215882936,65.2033813976209,5417.187100557068
2026-01-20 16:00:00,16,1,1,0,25.22721340670217,72.94302066422766,5369.470112926132
2026-01-20 17:00:00,17,1,1,0,28.344406626679394,59.78673711962484,5675.145550476198
2026-01-20 18:00:00,18,1,1,0,27.467451570251924,67.91081538863281,6004.481876839156
2026-01-20 19:00:00,19,1,1,0,23.33235071515283,66.26981718291034,6302.123546302673
2026-01-20 20:00:00,20,1,1,0,23.36483544458365,66.85308779874313,6393.897135840974
2026-01-20 21:00:00,21,1,1,0,21.931341325882567,67.72879160608615,6188.933387217407
2026-01-20 22:00:00,22,1,1,0,25.288194193760667,62.06989854189696,5811.949785864762
2026-01-20 23:00:00,23,1,1,0,21.849733235706523,68.63469190547208,5547.332988106128
2026-01-21 00:00:00,0,2,1,0,19.80812361277885,69.8210723604457,5227.291397140117
2026-01-21 01:00:00,1,2,1,0,18.73706020765402,72.09025909667582,5234.457381781966
2026-01-21 02:00:00,2,2,1,0,18.26020350069145,71.64038327798029,5091.663306439298
2026-01-21 03:00:00,3,2,1,0,21.769661547868097,72.75120966455351,5212.233258666007
2026-01-21 04:00:00,4,2,1,0,21.365473882073545,73.66171136278537,5293.878289241947
2026-01-21 05:00:00,5,2,1,0,21.572524210090886,63.646116443797375,5179.612032701024
2026-01-21 06:00:00,6,2,1,0,24.03014067363621,71.5227640314085,5537.756450713655
2026-01-21 07:00:00,7,2,1,0,24.671773220091012,60.79807661038702,5586.818397271587
2026-01-21 08:00:00,8,2,1,0,30.030712452608846,65.91778072386248,6166.8881259832615
2026-01-21 09:00:00,9,2,1,0,29.85799354135691,66.19809844456451,6051.040160436236
2026-01-21 10:00:00,10,2,1,0,29.318168056947265,53.92069790182439,5860.133709707737
2026-01-21 11:00:00,11,2,1,0,32.04954533978038,62.03021449480079,6024.5416432424
2026-01-21 12:00:00,12,2,1,0,30.116052461471426,60.57628271016843,5652.335398605462
2026-01-21 13:00:00,13,2,1,0,28.537702829452947,60.22978172970606,5323.225260206322
2026-01-21 14:00:00,14,2,1,0,31.61481313482668,68.62389245911635,5636.841250902031
2026-01-21 15:00:00,15,2,1,0,29.343898971459726,60.1908750167911,5479.295197891247
2026-01-21 16:00:00,16,2,1,0,25.944130768510316,61.80722381645252,5406.499476597209
2026-01-21 17:00:00,17,2,1,0,26.008587208387194,66.17246365415443,5640.85021015899
2026-01-21 18:00:00,18,2,1,0,23.686572619922863,70.84734789754607,5766.457456427119
2026-01-21 19:00:00,19,2,1,0,21.631705178040892,68.14956344532075,6234.493570097823
2026-01-21 20:00:00,20,2,1,0,23.889266321297463,73.10936630343804,6291.079859201329
2026-01-21 21:00:00,21,2,1,0,24.32859105477246,69.62486457147972,6356.350468548829
2026-01-21 22:00:00,22,2,1,0,18.572021620349098,60.108528267098485,5843.395534382218
2026-01-21 23:00:00,23,2,1,0,21.014824723590515,66.6422878759516,5466.397092880736
2026-01-22 00:00:00,0,3,1,0,19.02403614631726,67.87396420081942,5261.834895101179
2026-01-22 01:00:00,1,3,1,0,19.439682792907615,72.78902681211179,5234.887525670832
2026-01-22 02:00:00,2,3,1,0,19.781282094719504,57.02901725182578,5100.687941729622
2026-01-22 03:00:00,3,3,1,0,20.168479939547538,82.62711258590534,5054.8014020766705
2026-01-22 04:00:00,4,3,1,0,22.57278244191724,70.85418276512898,5384.495526613197
2026-01-22 05:00:00,5,3,1,0,22.45947959987084,69.02274829967887,5436.145737512416
2026-01-22 06:00:00,6,3,1,0,25.405685238669758,72.1238589150269,5178.5110546626
2026-01-22 07:00:00,7,3,1,0,26.218738061338897,77.3651536211259,5578.74920920192
2026-01-22 08:00:00,8,3,1,0,27.141577929700386,69.35462867215175,5984.167650417013
2026-01-22 09:00:00,9,3,1,0,27.17418841287034,69.72213359334886,5852.399859686779
2026-01-22 10:00:00,10,3,1,0,28.464970023069693,64.72797110617313,5819.883250866957
2026-01-22 11:00:00,11,3,1,0,30.962715970183975,61.61847005403647,5922.528178808031
2026-01-22 12:00:00,12,3,1,0,30.751375781436572,60.0950597329699,5619.646078732544
2026-01-22 13:00:00,13,3,1,0,28.363296264247513,60.015132656454035,5172.410954288067
2026-01-22 14:00:00,14,3,1,0,29.479125477066034,59.929541667556286,5528.7704817791455
2026-01-22 15:00:00,15,3,1,0,29.662614590990422,56.48338996459179,5296.6637104472375
2026-01-22 16:00:00,16,3,1,0,24.995892078317944,66.12351829175233,5448.344558787724
2026-01-22 17:00:00,17,3,1,0,27.10913551408251,56.600267254010305,5736.119398829956
2026-01-22 18:00:00,18,3,1,0,24.00606436158123,68.15033756761169,5792.257466457263
2026-01-22 19:00:00,19,3,1,0,24.561802777377135,66.6250850156243,6102.896928237269
2026-01-22 20:00:00,20,3,1,0,21.355111265186224,69.78609860630309,6421.318107809654
2026-01-22 21:00:00,21,3,1,0,18.757142943070484,68.25934208975069,6248.610342523246
2026-01-22 22:00:00,22,3,1,0,18.228559324253066,86.62431032392537,5875.623480419726
2026-01-22 23:00:00,23,3,1,0,20.24249828854673,76.63083069891886,5767.451526066804
2026-01-23 00:00:00,0,4,1,0,20.389583752582222,63.50457887276883,5320.681618053605
2026-01-23 01:00:00,1,4,1,0,18.813895930898045,71.99461328550585,5227.140093141103
2026-01-23 02:00:00,2,4,1,0,21.62776166924387,65.82053611684267,5111.51522099537
2026-01-23 03:00:00,3,4,1,0,18.97218600066382,65.64707116599826,5166.4314272299
2026-01-23 04:00:00,4,4,1,0,22.400880302029027,61.61902343296001,5259.394527940308
2026-01-23 05:00:00,5,4,1,0,21.889380474843712,70.83851712140567,5275.875215536989
2026-01-23 06:00:00,6,4,1,0,24.02224583829676,63.7775267378444,5521.152448356698
2026-01-23 07:00:00,7,4,1,0,26.365193232487226,70.38349485738496,5471.594104116636
2026-01-23 08:00:00,8,4,1,0,26.209379952074073,70.62234510620034,5668.322092031999
2026-01-23 09:00:00,9,4,1,0,27.958700589588,71.29848151334565,5918.093226612808
2026-01-23 10:00:00,10,4,1,0,30.839566232743852,58.15036980670879,6080.995615953088
2026-01-23 11:00:00,11,4,1,0,28.964291327160616,66.10182412444762,5668.272539368623
2026-01-23 12:00:00,12,4,1,0,31.253538168097712,65.2847943655431,5610.167966724645
